Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1752128934,2025-07-10T06:28:54Z,N624FB,"33.687,-112.073372",0,0,264
1752128941,2025-07-10T06:29:01Z,N624FB,"33.686947,-112.073723",0,0,267
1752128948,2025-07-10T06:29:08Z,N624FB,"33.686794,-112.073952",0,6,357
1752128961,2025-07-10T06:29:21Z,N624FB,"33.686829,-112.074562",1575,32,261
1752128963,2025-07-10T06:29:23Z,N624FB,"33.686783,-112.074951",1575,46,262
1752128965,2025-07-10T06:29:25Z,N624FB,"33.686687,-112.075592",1575,57,265
1752128968,2025-07-10T06:29:28Z,N624FB,"33.686646,-112.076523",1600,62,266
1752128970,2025-07-10T06:29:30Z,N624FB,"33.686642,-112.077194",1625,64,266
1752128972,2025-07-10T06:29:32Z,N624FB,"33.68655,-112.07811",1650,64,265
1752128974,2025-07-10T06:29:34Z,N624FB,"33.686508,-112.078934",1700,64,265
1752128976,2025-07-10T06:29:36Z,N624FB,"33.686462,-112.079605",1750,62,265
1752128979,2025-07-10T06:29:39Z,N624FB,"33.686409,-112.080345",1775,60,265
1752128981,2025-07-10T06:29:41Z,N624FB,"33.686371,-112.081116",1850,57,263
1752128983,2025-07-10T06:29:43Z,N624FB,"33.686272,-112.081718",1900,52,254
1752128985,2025-07-10T06:29:45Z,N624FB,"33.68605,-112.082298",1950,51,228
1752128988,2025-07-10T06:29:48Z,N624FB,"33.685547,-112.082687",2000,61,201
1752128990,2025-07-10T06:29:50Z,N624FB,"33.684769,-112.082909",2025,69,189
1752128992,2025-07-10T06:29:52Z,N624FB,"33.684128,-112.082977",2025,78,182
1752128995,2025-07-10T06:29:55Z,N624FB,"33.683151,-112.082977",2050,82,180
1752128997,2025-07-10T06:29:57Z,N624FB,"33.682358,-112.082977",2050,86,179
1752128999,2025-07-10T06:29:59Z,N624FB,"33.681709,-112.082916",2050,90,178
1752129001,2025-07-10T06:30:01Z,N624FB,"33.680779,-112.082916",2075,94,179
1752129003,2025-07-10T06:30:03Z,N624FB,"33.679688,-112.082909",2075,97,179
1752129005,2025-07-10T06:30:05Z,N624FB,"33.678589,-112.082909",2075,100,180
1752129007,2025-07-10T06:30:07Z,N624FB,"33.677567,-112.082916",2075,102,180
1752129010,2025-07-10T06:30:10Z,N624FB,"33.676392,-112.082909",2075,105,180
1752129012,2025-07-10T06:30:12Z,N624FB,"33.675385,-112.082909",2075,107,179
1752129015,2025-07-10T06:30:15Z,N624FB,"33.674026,-112.082916",2075,109,179
1752129017,2025-07-10T06:30:17Z,N624FB,"33.673004,-112.082863",2075,110,179
1752129019,2025-07-10T06:30:19Z,N624FB,"33.672043,-112.082855",2075,111,179
1752129025,2025-07-10T06:30:25Z,N624FB,"33.668442,-112.082809",2075,115,178
1752129032,2025-07-10T06:30:32Z,N624FB,"33.66481,-112.082687",2075,117,178
1752129039,2025-07-10T06:30:39Z,N624FB,"33.661194,-112.082573",2075,118,178
1752129047,2025-07-10T06:30:47Z,N624FB,"33.656342,-112.082466",2075,119,178
1752129054,2025-07-10T06:30:54Z,N624FB,"33.652679,-112.082405",2050,120,179
1752129063,2025-07-10T06:31:03Z,N624FB,"33.647911,-112.082405",2050,121,180
1752129072,2025-07-10T06:31:12Z,N624FB,"33.6427,-112.082466",2025,121,180
1752129076,2025-07-10T06:31:16Z,N624FB,"33.64032,-112.082573",2025,120,185
1752129078,2025-07-10T06:31:18Z,N624FB,"33.639221,-112.082802",2025,120,190
1752129081,2025-07-10T06:31:21Z,N624FB,"33.637856,-112.083145",2025,118,196
1752129083,2025-07-10T06:31:23Z,N624FB,"33.636795,-112.083641",2000,118,200
1752129085,2025-07-10T06:31:25Z,N624FB,"33.635788,-112.084091",2000,117,203
1752129087,2025-07-10T06:31:27Z,N624FB,"33.634735,-112.084641",2000,117,204
1752129089,2025-07-10T06:31:29Z,N624FB,"33.633526,-112.085266",2000,116,204
1752129092,2025-07-10T06:31:32Z,N624FB,"33.632309,-112.085999",2000,116,204
1752129094,2025-07-10T06:31:34Z,N624FB,"33.631302,-112.086502",2000,116,204
1752129096,2025-07-10T06:31:36Z,N624FB,"33.630157,-112.087173",2000,116,207
1752129098,2025-07-10T06:31:38Z,N624FB,"33.629013,-112.087959",1975,114,213
1752129101,2025-07-10T06:31:41Z,N624FB,"33.628281,-112.088631",1975,112,220
1752129103,2025-07-10T06:31:43Z,N624FB,"33.627365,-112.089806",1975,108,234
1752129105,2025-07-10T06:31:45Z,N624FB,"33.626728,-112.090927",1975,105,243
1752129108,2025-07-10T06:31:48Z,N624FB,"33.626312,-112.092247",1975,103,249
1752129110,2025-07-10T06:31:50Z,N624FB,"33.626083,-112.093285",1975,101,256
1752129112,2025-07-10T06:31:52Z,N624FB,"33.625809,-112.094574",1975,100,256
1752129114,2025-07-10T06:31:54Z,N624FB,"33.625565,-112.095566",2000,99,253
1752129116,2025-07-10T06:31:56Z,N624FB,"33.625099,-112.096878",2000,100,241
1752129119,2025-07-10T06:31:59Z,N624FB,"33.624573,-112.097763",2025,101,228
1752129121,2025-07-10T06:32:01Z,N624FB,"33.623611,-112.09877",2025,104,217
1752129125,2025-07-10T06:32:05Z,N624FB,"33.621563,-112.0998",2025,111,194
1752129128,2025-07-10T06:32:08Z,N624FB,"33.620361,-112.100006",2000,114,186
1752129130,2025-07-10T06:32:10Z,N624FB,"33.619095,-112.100029",2000,116,181
1752129132,2025-07-10T06:32:12Z,N624FB,"33.618164,-112.100082",2000,117,180
1752129134,2025-07-10T06:32:14Z,N624FB,"33.616722,-112.100029",2000,118,180
1752129136,2025-07-10T06:32:16Z,N624FB,"33.61565,-112.100029",2000,118,180
1752129139,2025-07-10T06:32:19Z,N624FB,"33.614685,-112.100067",2000,117,180
1752129141,2025-07-10T06:32:21Z,N624FB,"33.613312,-112.100121",2000,116,180
1752129143,2025-07-10T06:32:23Z,N624FB,"33.612442,-112.100121",2000,116,180
1752129145,2025-07-10T06:32:25Z,N624FB,"33.61132,-112.100143",2025,116,180
1752129147,2025-07-10T06:32:27Z,N624FB,"33.609924,-112.100143",2025,116,180
1752129149,2025-07-10T06:32:29Z,N624FB,"33.608917,-112.100174",2025,116,180
1752129151,2025-07-10T06:32:31Z,N624FB,"33.607552,-112.100143",2025,116,179
1752129154,2025-07-10T06:32:34Z,N624FB,"33.606537,-112.100121",2025,116,178
1752129156,2025-07-10T06:32:36Z,N624FB,"33.605221,-112.100082",2025,116,178
1752129163,2025-07-10T06:32:43Z,N624FB,"33.601639,-112.099976",2050,116,178
1752129169,2025-07-10T06:32:49Z,N624FB,"33.598194,-112.099854",2050,117,178
1752129176,2025-07-10T06:32:56Z,N624FB,"33.594315,-112.099731",2050,118,179
1752129185,2025-07-10T06:33:05Z,N624FB,"33.589626,-112.099625",2050,120,179
1752129193,2025-07-10T06:33:13Z,N624FB,"33.584507,-112.099571",2025,119,179
1752129202,2025-07-10T06:33:22Z,N624FB,"33.57999,-112.099518",2025,114,179
1752129211,2025-07-10T06:33:31Z,N624FB,"33.575523,-112.099396",2000,110,178
1752129217,2025-07-10T06:33:37Z,N624FB,"33.572296,-112.099335",2000,107,180
1752129222,2025-07-10T06:33:42Z,N624FB,"33.570076,-112.099518",2000,105,186
1752129224,2025-07-10T06:33:44Z,N624FB,"33.569138,-112.09967",2000,105,188
1752129226,2025-07-10T06:33:46Z,N624FB,"33.568085,-112.099899",2000,104,190
1752129228,2025-07-10T06:33:48Z,N624FB,"33.567097,-112.100082",2000,103,191
1752129230,2025-07-10T06:33:50Z,N624FB,"33.565933,-112.100372",2000,103,191
1752129233,2025-07-10T06:33:53Z,N624FB,"33.565002,-112.100601",2000,103,190
1752129235,2025-07-10T06:33:55Z,N624FB,"33.564011,-112.100792",2000,103,190
1752129237,2025-07-10T06:33:57Z,N624FB,"33.562813,-112.101059",2000,103,189
1752129239,2025-07-10T06:33:59Z,N624FB,"33.56163,-112.101295",2000,103,189
1752129241,2025-07-10T06:34:01Z,N624FB,"33.560806,-112.10141",2000,103,188
1752129244,2025-07-10T06:34:04Z,N624FB,"33.559601,-112.101631",2000,102,187
1752129250,2025-07-10T06:34:10Z,N624FB,"33.556503,-112.101913",2000,103,182
1752129252,2025-07-10T06:34:12Z,N624FB,"33.555504,-112.101974",2000,102,181
1752129254,2025-07-10T06:34:14Z,N624FB,"33.554573,-112.101974",2000,101,181
1752129257,2025-07-10T06:34:17Z,N624FB,"33.553642,-112.101974",2000,100,180
1752129259,2025-07-10T06:34:19Z,N624FB,"33.552475,-112.101967",2000,100,180
1752129261,2025-07-10T06:34:21Z,N624FB,"33.551376,-112.101967",2000,100,180
1752129264,2025-07-10T06:34:24Z,N624FB,"33.550186,-112.101967",2000,100,179
1752129266,2025-07-10T06:34:26Z,N624FB,"33.549271,-112.101967",2000,99,179
1752129268,2025-07-10T06:34:28Z,N624FB,"33.548309,-112.101967",2000,99,179
1752129270,2025-07-10T06:34:30Z,N624FB,"33.547264,-112.101974",1975,99,179
1752129272,2025-07-10T06:34:32Z,N624FB,"33.546112,-112.101913",1975,99,179
1752129275,2025-07-10T06:34:35Z,N624FB,"33.545105,-112.101913",1975,99,178
1752129277,2025-07-10T06:34:37Z,N624FB,"33.544189,-112.101913",1975,100,178
1752129285,2025-07-10T06:34:45Z,N624FB,"33.540188,-112.101807",1975,99,178
1752129293,2025-07-10T06:34:53Z,N624FB,"33.537048,-112.101692",1975,98,177
1752129297,2025-07-10T06:34:57Z,N624FB,"33.534927,-112.101524",1975,98,174
1752129299,2025-07-10T06:34:59Z,N624FB,"33.533798,-112.101364",1975,98,171
1752129302,2025-07-10T06:35:02Z,N624FB,"33.532833,-112.101128",1975,99,168
1752129304,2025-07-10T06:35:04Z,N624FB,"33.531876,-112.100868",2000,99,164
1752129306,2025-07-10T06:35:06Z,N624FB,"33.531006,-112.10054",2000,100,160
1752129308,2025-07-10T06:35:08Z,N624FB,"33.530182,-112.100121",2000,100,157
1752129310,2025-07-10T06:35:10Z,N624FB,"33.529018,-112.099449",2000,101,152
1752129313,2025-07-10T06:35:13Z,N624FB,"33.528179,-112.098885",2000,101,147
1752129315,2025-07-10T06:35:15Z,N624FB,"33.52739,-112.098228",2000,101,143
1752129317,2025-07-10T06:35:17Z,N624FB,"33.526474,-112.097404",2000,101,140
1752129319,2025-07-10T06:35:19Z,N624FB,"33.525696,-112.096581",2000,101,137
1752129321,2025-07-10T06:35:21Z,N624FB,"33.525101,-112.095871",2000,101,134
1752129324,2025-07-10T06:35:24Z,N624FB,"33.524277,-112.094772",2000,101,132
1752129326,2025-07-10T06:35:26Z,N624FB,"33.523525,-112.093842",2000,100,131
1752129328,2025-07-10T06:35:28Z,N624FB,"33.522873,-112.092888",2000,100,130
1752129330,2025-07-10T06:35:30Z,N624FB,"33.522308,-112.092133",2025,100,130
1752129332,2025-07-10T06:35:32Z,N624FB,"33.52166,-112.091209",2025,101,127
1752129334,2025-07-10T06:35:34Z,N624FB,"33.521118,-112.090317",2025,101,126
1752129336,2025-07-10T06:35:36Z,N624FB,"33.520496,-112.089302",2025,102,125
1752129339,2025-07-10T06:35:39Z,N624FB,"33.519798,-112.088066",2025,103,125
1752129341,2025-07-10T06:35:41Z,N624FB,"33.519196,-112.087135",2025,103,125
1752129343,2025-07-10T06:35:43Z,N624FB,"33.5186,-112.08609",2025,104,125
1752129345,2025-07-10T06:35:45Z,N624FB,"33.518051,-112.085159",2025,104,125
1752129347,2025-07-10T06:35:47Z,N624FB,"33.517517,-112.084259",2025,104,125
1752129350,2025-07-10T06:35:50Z,N624FB,"33.516815,-112.083069",2000,104,124
1752129352,2025-07-10T06:35:52Z,N624FB,"33.516262,-112.08213",2000,104,124
1752129354,2025-07-10T06:35:54Z,N624FB,"33.515579,-112.080978",2025,104,124
1752129356,2025-07-10T06:35:56Z,N624FB,"33.514847,-112.07972",2000,104,124
1752129359,2025-07-10T06:35:59Z,N624FB,"33.514305,-112.078819",2025,105,125
1752129365,2025-07-10T06:36:05Z,N624FB,"33.512352,-112.075516",2025,105,126
1752129372,2025-07-10T06:36:12Z,N624FB,"33.510349,-112.072319",2025,105,127
1752129379,2025-07-10T06:36:19Z,N624FB,"33.50853,-112.069229",2025,104,122
1752129381,2025-07-10T06:36:21Z,N624FB,"33.508022,-112.068283",2025,104,118
1752129383,2025-07-10T06:36:23Z,N624FB,"33.507511,-112.067047",2025,104,114
1752129386,2025-07-10T06:36:26Z,N624FB,"33.507065,-112.065598",2025,103,109
1752129388,2025-07-10T06:36:28Z,N624FB,"33.506809,-112.064583",2025,102,105
1752129390,2025-07-10T06:36:30Z,N624FB,"33.506577,-112.063461",2025,102,101
1752129392,2025-07-10T06:36:32Z,N624FB,"33.506393,-112.062004",2025,102,99
1752129394,2025-07-10T06:36:34Z,N624FB,"33.506241,-112.060822",2025,102,97
1752129396,2025-07-10T06:36:36Z,N624FB,"33.506149,-112.059944",2025,102,97
1752129399,2025-07-10T06:36:39Z,N624FB,"33.50602,-112.05864",2025,102,95
1752129401,2025-07-10T06:36:41Z,N624FB,"33.505928,-112.057014",2025,102,93
1752129403,2025-07-10T06:36:43Z,N624FB,"33.505875,-112.055984",2025,102,92
1752129405,2025-07-10T06:36:45Z,N624FB,"33.505833,-112.054771",2025,102,91
1752129408,2025-07-10T06:36:48Z,N624FB,"33.505833,-112.053314",2025,102,91
1752129410,2025-07-10T06:36:50Z,N624FB,"33.505829,-112.052139",2025,102,90
1752129412,2025-07-10T06:36:52Z,N624FB,"33.505833,-112.050903",2025,103,90
1752129414,2025-07-10T06:36:54Z,N624FB,"33.505783,-112.049614",2000,104,90
1752129416,2025-07-10T06:36:56Z,N624FB,"33.505783,-112.048462",2000,104,91
1752129419,2025-07-10T06:36:59Z,N624FB,"33.505783,-112.046982",2000,104,91
1752129421,2025-07-10T06:37:01Z,N624FB,"33.505741,-112.04586",2000,104,90
1752129423,2025-07-10T06:37:03Z,N624FB,"33.505741,-112.044403",2025,104,90
1752129425,2025-07-10T06:37:05Z,N624FB,"33.505741,-112.043114",2025,104,90
1752129427,2025-07-10T06:37:07Z,N624FB,"33.505741,-112.041992",2025,104,89
1752129432,2025-07-10T06:37:12Z,N624FB,"33.505787,-112.039413",2025,104,88
1752129438,2025-07-10T06:37:18Z,N624FB,"33.505878,-112.035774",2025,104,88
1752129447,2025-07-10T06:37:27Z,N624FB,"33.505974,-112.030952",2050,103,88
1752129456,2025-07-10T06:37:36Z,N624FB,"33.506058,-112.025665",2075,104,90
1752129465,2025-07-10T06:37:45Z,N624FB,"33.505966,-112.020615",2100,103,90
1752129474,2025-07-10T06:37:54Z,N624FB,"33.505974,-112.01548",2125,102,88
1752129483,2025-07-10T06:38:03Z,N624FB,"33.506111,-112.010269",2175,102,88
1752129492,2025-07-10T06:38:12Z,N624FB,"33.506161,-112.00528",2200,104,90
1752129501,2025-07-10T06:38:21Z,N624FB,"33.506058,-112.000122",2200,104,91
1752129507,2025-07-10T06:38:27Z,N624FB,"33.506012,-111.996719",2200,101,91
1752129516,2025-07-10T06:38:36Z,N624FB,"33.50592,-111.991882",2175,98,91
1752129522,2025-07-10T06:38:42Z,N624FB,"33.505829,-111.988312",2200,97,92
1752129531,2025-07-10T06:38:51Z,N624FB,"33.505695,-111.983864",2200,95,93
1752129537,2025-07-10T06:38:57Z,N624FB,"33.505508,-111.980568",2175,94,93
1752129544,2025-07-10T06:39:04Z,N624FB,"33.50528,-111.976776",2150,96,94
1752129547,2025-07-10T06:39:07Z,N624FB,"33.50518,-111.975456",2150,97,96
1752129549,2025-07-10T06:39:09Z,N624FB,"33.505096,-111.974411",2175,97,97
1752129551,2025-07-10T06:39:11Z,N624FB,"33.504948,-111.973106",2150,98,96
1752129553,2025-07-10T06:39:13Z,N624FB,"33.504868,-111.972054",2150,99,96
1752129555,2025-07-10T06:39:15Z,N624FB,"33.504684,-111.970627",2150,99,98
1752129558,2025-07-10T06:39:18Z,N624FB,"33.504547,-111.969528",2150,99,98
1752129565,2025-07-10T06:39:25Z,N624FB,"33.504158,-111.965759",2150,98,98
1752129572,2025-07-10T06:39:32Z,N624FB,"33.503693,-111.961838",2150,99,96
1752129578,2025-07-10T06:39:38Z,N624FB,"33.503357,-111.958153",2125,100,96
1752129585,2025-07-10T06:39:45Z,N624FB,"33.503036,-111.954857",2125,99,96
1752129591,2025-07-10T06:39:51Z,N624FB,"33.502762,-111.951065",2125,96,91
1752129593,2025-07-10T06:39:53Z,N624FB,"33.502808,-111.949951",2100,95,86
1752129595,2025-07-10T06:39:55Z,N624FB,"33.502899,-111.949089",2100,91,78
1752129598,2025-07-10T06:39:58Z,N624FB,"33.503132,-111.948105",2100,87,69
1752129600,2025-07-10T06:40:00Z,N624FB,"33.503494,-111.947113",2100,81,59
1752129602,2025-07-10T06:40:02Z,N624FB,"33.503925,-111.946365",2100,77,52
1752129604,2025-07-10T06:40:04Z,N624FB,"33.504456,-111.94574",2100,70,37
1752129606,2025-07-10T06:40:06Z,N624FB,"33.505135,-111.945244",2100,67,26
1752129608,2025-07-10T06:40:08Z,N624FB,"33.505737,-111.945023",2100,66,14
1752129610,2025-07-10T06:40:10Z,N624FB,"33.506241,-111.944969",2075,64,7
1752129612,2025-07-10T06:40:12Z,N624FB,"33.506905,-111.945076",2075,61,350
1752129615,2025-07-10T06:40:15Z,N624FB,"33.507416,-111.945305",2100,59,330
1752129617,2025-07-10T06:40:17Z,N624FB,"33.507935,-111.945793",2100,59,315
1752129619,2025-07-10T06:40:19Z,N624FB,"33.508347,-111.946457",2075,60,299
1752129621,2025-07-10T06:40:21Z,N624FB,"33.508533,-111.946983",2075,61,287
1752129623,2025-07-10T06:40:23Z,N624FB,"33.508625,-111.947716",2075,64,274
1752129626,2025-07-10T06:40:26Z,N624FB,"33.508621,-111.948654",2075,66,260
1752129628,2025-07-10T06:40:28Z,N624FB,"33.508392,-111.949448",2050,69,251
1752129630,2025-07-10T06:40:30Z,N624FB,"33.508072,-111.950241",2050,73,239
1752129632,2025-07-10T06:40:32Z,N624FB,"33.50766,-111.950905",2050,76,230
1752129634,2025-07-10T06:40:34Z,N624FB,"33.507111,-111.951782",2050,77,231
1752129637,2025-07-10T06:40:37Z,N624FB,"33.506744,-111.952438",2050,77,242
1752129639,2025-07-10T06:40:39Z,N624FB,"33.506424,-111.953209",2050,78,250
1752129641,2025-07-10T06:40:41Z,N624FB,"33.506207,-111.954269",2025,80,259
1752129643,2025-07-10T06:40:43Z,N624FB,"33.506149,-111.955132",2000,81,265
1752129645,2025-07-10T06:40:45Z,N624FB,"33.506149,-111.956009",2000,83,274
1752129647,2025-07-10T06:40:47Z,N624FB,"33.506207,-111.957016",2000,84,277
1752129649,2025-07-10T06:40:49Z,N624FB,"33.506393,-111.958252",2000,85,280
1752129652,2025-07-10T06:40:52Z,N624FB,"33.506516,-111.959145",1975,87,281
1752129654,2025-07-10T06:40:54Z,N624FB,"33.506699,-111.96019",2000,88,281
1752129656,2025-07-10T06:40:56Z,N624FB,"33.506927,-111.961342",2000,88,282
1752129658,2025-07-10T06:40:58Z,N624FB,"33.507092,-111.962227",2000,88,283
1752129660,2025-07-10T06:41:00Z,N624FB,"33.507324,-111.963463",2000,87,284
1752129662,2025-07-10T06:41:02Z,N624FB,"33.507568,-111.96431",2000,86,286
1752129665,2025-07-10T06:41:05Z,N624FB,"33.507835,-111.965317",2025,86,288
1752129667,2025-07-10T06:41:07Z,N624FB,"33.508163,-111.96656",2025,88,289
1752129669,2025-07-10T06:41:09Z,N624FB,"33.508442,-111.967499",2025,89,288
1752129672,2025-07-10T06:41:12Z,N624FB,"33.508713,-111.968536",2025,90,290
1752129674,2025-07-10T06:41:14Z,N624FB,"33.509045,-111.969521",2000,91,291
1752129676,2025-07-10T06:41:16Z,N624FB,"33.509323,-111.970413",2000,91,292
1752129678,2025-07-10T06:41:18Z,N624FB,"33.509766,-111.971611",2000,91,292
1752129680,2025-07-10T06:41:20Z,N624FB,"33.510117,-111.972603",2000,91,293
1752129682,2025-07-10T06:41:22Z,N624FB,"33.510441,-111.973495",2000,91,295
1752129684,2025-07-10T06:41:24Z,N624FB,"33.510906,-111.974617",2000,91,295
1752129686,2025-07-10T06:41:26Z,N624FB,"33.511234,-111.975517",1975,92,294
1752129689,2025-07-10T06:41:29Z,N624FB,"33.511604,-111.976471",1975,92,294
1752129691,2025-07-10T06:41:31Z,N624FB,"33.512024,-111.977592",1975,93,294
1752129693,2025-07-10T06:41:33Z,N624FB,"33.512489,-111.978706",1975,94,293
1752129695,2025-07-10T06:41:35Z,N624FB,"33.512833,-111.97963",1975,94,294
1752129697,2025-07-10T06:41:37Z,N624FB,"33.513187,-111.980614",1975,93,295
1752129699,2025-07-10T06:41:39Z,N624FB,"33.513607,-111.981628",1975,92,296
1752129701,2025-07-10T06:41:41Z,N624FB,"33.513981,-111.982574",1975,92,296
1752129708,2025-07-10T06:41:48Z,N624FB,"33.515305,-111.985733",1950,95,296
1752129717,2025-07-10T06:41:57Z,N624FB,"33.516914,-111.989807",1950,96,294
1752129723,2025-07-10T06:42:03Z,N624FB,"33.518078,-111.992836",1950,98,293
1752129732,2025-07-10T06:42:12Z,N624FB,"33.519699,-111.997101",1950,95,294
1752129738,2025-07-10T06:42:18Z,N624FB,"33.520798,-112.000397",1975,98,290
1752129740,2025-07-10T06:42:20Z,N624FB,"33.521164,-112.001495",1975,98,290
1752129749,2025-07-10T06:42:29Z,N624FB,"33.522591,-112.005951",2000,100,292
1752129757,2025-07-10T06:42:37Z,N624FB,"33.524094,-112.010117",2025,100,294
1752129762,2025-07-10T06:42:42Z,N624FB,"33.524872,-112.012589",2000,99,281
1752129765,2025-07-10T06:42:45Z,N624FB,"33.525009,-112.014023",2050,99,270
1752129767,2025-07-10T06:42:47Z,N624FB,"33.524872,-112.015312",2050,99,261
1752129769,2025-07-10T06:42:49Z,N624FB,"33.524689,-112.01638",2075,101,257
1752129771,2025-07-10T06:42:51Z,N624FB,"33.524506,-112.017532",2075,100,256
1752129773,2025-07-10T06:42:53Z,N624FB,"33.524223,-112.018677",2075,101,255
1752129776,2025-07-10T06:42:56Z,N624FB,"33.523956,-112.019897",2075,101,254
1752129778,2025-07-10T06:42:58Z,N624FB,"33.523663,-112.021141",2050,103,253
1752129780,2025-07-10T06:43:00Z,N624FB,"33.523338,-112.022377",2050,104,252
1752129782,2025-07-10T06:43:02Z,N624FB,"33.522964,-112.023834",2050,106,251
1752129785,2025-07-10T06:43:05Z,N624FB,"33.522629,-112.024895",2050,107,251
1752129787,2025-07-10T06:43:07Z,N624FB,"33.522217,-112.026382",2025,108,250
1752129789,2025-07-10T06:43:09Z,N624FB,"33.521851,-112.027481",2025,108,250
1752129791,2025-07-10T06:43:11Z,N624FB,"33.521576,-112.028358",2025,108,250
1752129793,2025-07-10T06:43:13Z,N624FB,"33.52121,-112.029617",2025,107,252
1752129797,2025-07-10T06:43:17Z,N624FB,"33.520798,-112.03215",2000,104,268
1752129800,2025-07-10T06:43:20Z,N624FB,"33.520889,-112.03363",1975,102,276
1752129802,2025-07-10T06:43:22Z,N624FB,"33.521149,-112.03476",1975,101,287
1752129804,2025-07-10T06:43:24Z,N624FB,"33.521439,-112.035774",1950,100,294
1752129806,2025-07-10T06:43:26Z,N624FB,"33.521893,-112.036835",1950,100,299
1752129809,2025-07-10T06:43:29Z,N624FB,"33.522583,-112.038078",1950,99,307
1752129811,2025-07-10T06:43:31Z,N624FB,"33.523289,-112.039024",1925,99,311
1752129813,2025-07-10T06:43:33Z,N624FB,"33.523895,-112.039864",1925,99,315
1752129815,2025-07-10T06:43:35Z,N624FB,"33.52478,-112.040817",1925,99,317
1752129817,2025-07-10T06:43:37Z,N624FB,"33.525433,-112.041435",1925,100,319
1752129820,2025-07-10T06:43:40Z,N624FB,"33.526222,-112.042221",1900,100,320
1752129822,2025-07-10T06:43:42Z,N624FB,"33.527206,-112.04319",1900,101,321
1752129824,2025-07-10T06:43:44Z,N624FB,"33.527901,-112.0439",1875,100,319
1752129826,2025-07-10T06:43:46Z,N624FB,"33.528534,-112.044617",1875,99,315
1752129828,2025-07-10T06:43:48Z,N624FB,"33.529202,-112.045471",1875,99,309
1752129830,2025-07-10T06:43:50Z,N624FB,"33.529907,-112.046539",1875,100,306
1752129833,2025-07-10T06:43:53Z,N624FB,"33.53046,-112.047485",1875,99,304
1752129835,2025-07-10T06:43:55Z,N624FB,"33.531017,-112.048492",1875,99,304
1752129839,2025-07-10T06:43:59Z,N624FB,"33.532196,-112.050491",1875,99,305
1752129842,2025-07-10T06:44:02Z,N624FB,"33.532745,-112.051376",1875,98,305
1752129844,2025-07-10T06:44:04Z,N624FB,"33.533298,-112.052307",1900,98,305
1752129846,2025-07-10T06:44:06Z,N624FB,"33.533844,-112.053238",1900,98,306
1752129848,2025-07-10T06:44:08Z,N624FB,"33.534531,-112.054283",1900,98,306
1752129850,2025-07-10T06:44:10Z,N624FB,"33.53508,-112.055161",1900,99,307
1752129852,2025-07-10T06:44:12Z,N624FB,"33.535675,-112.056122",1900,99,307
1752129854,2025-07-10T06:44:14Z,N624FB,"33.536362,-112.057198",1900,100,308
1752129861,2025-07-10T06:44:21Z,N624FB,"33.538239,-112.059998",1875,101,309
1752129863,2025-07-10T06:44:23Z,N624FB,"33.538925,-112.060928",1875,102,310
1752129865,2025-07-10T06:44:25Z,N624FB,"33.539536,-112.061836",1875,101,311
1752129868,2025-07-10T06:44:28Z,N624FB,"33.540253,-112.062737",1875,101,314
1752129870,2025-07-10T06:44:30Z,N624FB,"33.541122,-112.063744",1875,101,315
1752129872,2025-07-10T06:44:32Z,N624FB,"33.541634,-112.064323",1875,101,316
1752129874,2025-07-10T06:44:34Z,N624FB,"33.542515,-112.065353",1875,101,316
1752129876,2025-07-10T06:44:36Z,N624FB,"33.543217,-112.066154",1875,101,316
1752129878,2025-07-10T06:44:38Z,N624FB,"33.543915,-112.06694",1875,102,316
1752129880,2025-07-10T06:44:40Z,N624FB,"33.544601,-112.067719",1875,101,317
1752129882,2025-07-10T06:44:42Z,N624FB,"33.545311,-112.068443",1875,101,318
1752129884,2025-07-10T06:44:44Z,N624FB,"33.546158,-112.069344",1875,101,318
1752129887,2025-07-10T06:44:47Z,N624FB,"33.54689,-112.070129",1875,102,317
1752129889,2025-07-10T06:44:49Z,N624FB,"33.547852,-112.071198",1875,102,317
1752129891,2025-07-10T06:44:51Z,N624FB,"33.548569,-112.07193",1875,104,317
1752129894,2025-07-10T06:44:54Z,N624FB,"33.549454,-112.072876",1875,104,317
1752129896,2025-07-10T06:44:56Z,N624FB,"33.550198,-112.073708",1875,104,318
1752129902,2025-07-10T06:45:02Z,N624FB,"33.552387,-112.07605",1875,105,318
1752129909,2025-07-10T06:45:09Z,N624FB,"33.554855,-112.078705",1875,104,318
1752129918,2025-07-10T06:45:18Z,N624FB,"33.55806,-112.082237",1900,103,316
1752129926,2025-07-10T06:45:26Z,N624FB,"33.560997,-112.085609",1900,103,316
1752129933,2025-07-10T06:45:33Z,N624FB,"33.563232,-112.088127",1925,104,316
1752129940,2025-07-10T06:45:40Z,N624FB,"33.565796,-112.091042",1925,103,316
1752129947,2025-07-10T06:45:47Z,N624FB,"33.56813,-112.093674",1925,103,316
1752129956,2025-07-10T06:45:56Z,N624FB,"33.571194,-112.097168",1925,104,316
1752129963,2025-07-10T06:46:03Z,N624FB,"33.573753,-112.100143",1950,104,316
1752129969,2025-07-10T06:46:09Z,N624FB,"33.576035,-112.102722",1950,105,316
1752129976,2025-07-10T06:46:16Z,N624FB,"33.578339,-112.105446",1950,105,314
1752129985,2025-07-10T06:46:25Z,N624FB,"33.581482,-112.10936",1950,104,313
1752129993,2025-07-10T06:46:33Z,N624FB,"33.584244,-112.1129",1950,104,312
