Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1755920851,2025-08-23T03:47:31Z,N623FB,"33.519287,-112.104546",2025,83,263
1755920857,2025-08-23T03:47:37Z,N623FB,"33.519009,-112.107292",2025,86,261
1755920864,2025-08-23T03:47:44Z,N623FB,"33.5186,-112.110703",2050,88,262
1755920872,2025-08-23T03:47:52Z,N623FB,"33.518188,-112.114876",2050,91,263
1755920881,2025-08-23T03:48:01Z,N623FB,"33.517731,-112.118942",2050,93,261
1755920887,2025-08-23T03:48:07Z,N623FB,"33.517284,-112.122375",2025,96,261
1755920896,2025-08-23T03:48:16Z,N623FB,"33.516678,-112.127014",2000,97,262
1755920905,2025-08-23T03:48:25Z,N623FB,"33.516121,-112.131844",2000,101,259
1755920912,2025-08-23T03:48:32Z,N623FB,"33.515469,-112.135994",2000,103,259
1755920919,2025-08-23T03:48:39Z,N623FB,"33.514957,-112.139809",2000,105,260
1755920928,2025-08-23T03:48:48Z,N623FB,"33.514297,-112.145035",2000,108,260
1755920934,2025-08-23T03:48:54Z,N623FB,"33.513611,-112.148933",2000,109,255
1755920938,2025-08-23T03:48:58Z,N623FB,"33.51305,-112.151352",2000,111,252
1755920940,2025-08-23T03:49:00Z,N623FB,"33.512695,-112.152451",2000,112,250
1755920943,2025-08-23T03:49:03Z,N623FB,"33.512302,-112.153763",2025,112,249
1755920945,2025-08-23T03:49:05Z,N623FB,"33.511734,-112.155579",2025,112,248
1755920948,2025-08-23T03:49:08Z,N623FB,"33.511372,-112.156563",2025,112,247
1755920950,2025-08-23T03:49:10Z,N623FB,"33.510864,-112.157997",2025,114,245
1755920952,2025-08-23T03:49:12Z,N623FB,"33.510315,-112.159256",2025,115,243
1755920954,2025-08-23T03:49:14Z,N623FB,"33.509811,-112.160416",2025,116,240
1755920956,2025-08-23T03:49:16Z,N623FB,"33.50909,-112.161781",2025,117,237
1755920958,2025-08-23T03:49:18Z,N623FB,"33.508438,-112.162888",2025,119,232
1755920961,2025-08-23T03:49:21Z,N623FB,"33.50779,-112.163742",2025,121,228
1755920963,2025-08-23T03:49:23Z,N623FB,"33.506763,-112.165031",2050,121,224
1755920965,2025-08-23T03:49:25Z,N623FB,"33.505692,-112.166122",2050,122,218
1755920967,2025-08-23T03:49:27Z,N623FB,"33.504959,-112.166733",2050,123,213
1755920970,2025-08-23T03:49:30Z,N623FB,"33.503723,-112.167557",2075,125,206
1755920972,2025-08-23T03:49:32Z,N623FB,"33.502579,-112.168213",2075,125,203
1755920974,2025-08-23T03:49:34Z,N623FB,"33.501434,-112.168762",2075,121,201
1755920976,2025-08-23T03:49:36Z,N623FB,"33.500153,-112.169342",2075,117,201
1755920978,2025-08-23T03:49:38Z,N623FB,"33.499271,-112.169792",2075,112,201
1755920980,2025-08-23T03:49:40Z,N623FB,"33.49823,-112.170242",2100,108,201
1755920983,2025-08-23T03:49:43Z,N623FB,"33.497269,-112.170692",2100,106,200
1755920985,2025-08-23T03:49:45Z,N623FB,"33.496124,-112.171234",2125,106,199
1755920987,2025-08-23T03:49:47Z,N623FB,"33.495125,-112.171585",2125,108,197
1755920989,2025-08-23T03:49:49Z,N623FB,"33.49411,-112.172005",2125,108,196
1755920991,2025-08-23T03:49:51Z,N623FB,"33.49292,-112.172386",2125,108,196
1755920994,2025-08-23T03:49:54Z,N623FB,"33.491776,-112.172775",2125,108,194
1755920996,2025-08-23T03:49:56Z,N623FB,"33.490749,-112.173103",2125,108,194
1755920998,2025-08-23T03:49:58Z,N623FB,"33.489586,-112.173439",2125,109,193
1755921001,2025-08-23T03:50:01Z,N623FB,"33.488468,-112.173775",2125,108,192
1755921003,2025-08-23T03:50:03Z,N623FB,"33.487427,-112.174034",2125,109,192
1755921005,2025-08-23T03:50:05Z,N623FB,"33.486237,-112.174309",2125,110,191
1755921007,2025-08-23T03:50:07Z,N623FB,"33.484955,-112.174583",2125,109,190
1755921010,2025-08-23T03:50:10Z,N623FB,"33.483906,-112.174835",2125,108,190
1755921012,2025-08-23T03:50:12Z,N623FB,"33.482758,-112.175079",2125,108,190
1755921014,2025-08-23T03:50:14Z,N623FB,"33.48172,-112.175285",2125,108,189
1755921016,2025-08-23T03:50:16Z,N623FB,"33.480511,-112.175568",2125,109,188
1755921019,2025-08-23T03:50:19Z,N623FB,"33.479298,-112.175789",2125,109,188
1755921021,2025-08-23T03:50:21Z,N623FB,"33.478363,-112.175903",2125,109,188
1755921023,2025-08-23T03:50:23Z,N623FB,"33.477036,-112.176178",2150,109,188
1755921025,2025-08-23T03:50:25Z,N623FB,"33.475994,-112.176353",2150,109,187
1755921028,2025-08-23T03:50:28Z,N623FB,"33.475021,-112.176506",2150,109,187
1755921030,2025-08-23T03:50:30Z,N623FB,"33.47374,-112.176674",2150,109,186
1755921032,2025-08-23T03:50:32Z,N623FB,"33.472641,-112.176804",2150,110,186
1755921034,2025-08-23T03:50:34Z,N623FB,"33.47168,-112.176949",2150,110,186
1755921041,2025-08-23T03:50:41Z,N623FB,"33.468155,-112.177551",2125,109,192
1755921043,2025-08-23T03:50:43Z,N623FB,"33.466824,-112.177979",2125,108,194
1755921046,2025-08-23T03:50:46Z,N623FB,"33.465893,-112.178314",2125,106,199
1755921048,2025-08-23T03:50:48Z,N623FB,"33.464912,-112.178818",2125,103,205
1755921050,2025-08-23T03:50:50Z,N623FB,"33.464035,-112.17942",2125,100,212
1755921052,2025-08-23T03:50:52Z,N623FB,"33.463303,-112.180077",2150,99,220
1755921054,2025-08-23T03:50:54Z,N623FB,"33.462616,-112.180847",2150,98,227
1755921056,2025-08-23T03:50:56Z,N623FB,"33.461838,-112.181892",2150,97,228
1755921058,2025-08-23T03:50:58Z,N623FB,"33.461376,-112.182518",2125,97,229
1755921061,2025-08-23T03:51:01Z,N623FB,"33.460648,-112.183487",2150,98,227
1755921063,2025-08-23T03:51:03Z,N623FB,"33.460026,-112.184258",2150,99,224
1755921065,2025-08-23T03:51:05Z,N623FB,"33.459141,-112.185211",2125,98,221
1755921067,2025-08-23T03:51:07Z,N623FB,"33.458443,-112.185883",2125,98,217
1755921070,2025-08-23T03:51:10Z,N623FB,"33.457558,-112.186668",2150,98,213
1755921072,2025-08-23T03:51:12Z,N623FB,"33.456619,-112.187332",2125,99,210
1755921074,2025-08-23T03:51:14Z,N623FB,"33.455658,-112.187935",2125,99,207
1755921078,2025-08-23T03:51:18Z,N623FB,"33.45388,-112.188965",2125,100,204
1755921080,2025-08-23T03:51:20Z,N623FB,"33.453182,-112.189354",2100,99,204
1755921083,2025-08-23T03:51:23Z,N623FB,"33.452225,-112.189857",2100,100,204
1755921085,2025-08-23T03:51:25Z,N623FB,"33.451229,-112.190369",2075,101,202
1755921087,2025-08-23T03:51:27Z,N623FB,"33.45039,-112.190811",2100,101,202
1755921089,2025-08-23T03:51:29Z,N623FB,"33.449505,-112.191208",2125,102,200
1755921091,2025-08-23T03:51:31Z,N623FB,"33.44838,-112.191666",2125,103,199
1755921093,2025-08-23T03:51:33Z,N623FB,"33.447372,-112.192108",2125,103,199
1755921095,2025-08-23T03:51:35Z,N623FB,"33.44648,-112.192436",2125,105,199
1755921098,2025-08-23T03:51:38Z,N623FB,"33.445358,-112.192932",2125,104,198
1755921100,2025-08-23T03:51:40Z,N623FB,"33.444477,-112.193222",2125,102,197
1755921102,2025-08-23T03:51:42Z,N623FB,"33.443501,-112.193619",2125,102,197
1755921104,2025-08-23T03:51:44Z,N623FB,"33.442612,-112.193924",2125,102,197
1755921106,2025-08-23T03:51:46Z,N623FB,"33.441559,-112.194359",2125,102,200
1755921111,2025-08-23T03:51:51Z,N623FB,"33.439499,-112.195457",2150,98,209
1755921113,2025-08-23T03:51:53Z,N623FB,"33.438629,-112.196121",2150,97,214
1755921116,2025-08-23T03:51:56Z,N623FB,"33.437775,-112.196976",2175,96,224
1755921118,2025-08-23T03:51:58Z,N623FB,"33.437164,-112.197823",2175,95,230
1755921120,2025-08-23T03:52:00Z,N623FB,"33.436657,-112.198715",2175,93,241
1755921122,2025-08-23T03:52:02Z,N623FB,"33.436249,-112.199905",2175,92,248
1755921125,2025-08-23T03:52:05Z,N623FB,"33.436005,-112.200844",2175,91,257
1755921127,2025-08-23T03:52:07Z,N623FB,"33.435959,-112.202026",2175,88,268
1755921129,2025-08-23T03:52:09Z,N623FB,"33.436005,-112.20298",2200,86,277
1755921131,2025-08-23T03:52:11Z,N623FB,"33.436237,-112.204155",2200,83,287
1755921134,2025-08-23T03:52:14Z,N623FB,"33.436611,-112.205162",2200,81,298
1755921136,2025-08-23T03:52:16Z,N623FB,"33.437027,-112.205948",2200,80,306
1755921138,2025-08-23T03:52:18Z,N623FB,"33.437496,-112.206566",2200,79,313
1755921140,2025-08-23T03:52:20Z,N623FB,"33.438126,-112.207321",2225,77,316
1755921142,2025-08-23T03:52:22Z,N623FB,"33.438721,-112.207985",2225,72,317
1755921145,2025-08-23T03:52:25Z,N623FB,"33.439224,-112.208481",2225,64,318
1755921147,2025-08-23T03:52:27Z,N623FB,"33.43959,-112.208916",2225,58,317
1755921149,2025-08-23T03:52:29Z,N623FB,"33.440094,-112.209465",2250,48,317
1755921151,2025-08-23T03:52:31Z,N623FB,"33.44038,-112.209763",2250,41,315
1755921153,2025-08-23T03:52:33Z,N623FB,"33.440708,-112.210152",2275,36,313
1755921156,2025-08-23T03:52:36Z,N623FB,"33.440941,-112.210487",2275,33,312
1755921158,2025-08-23T03:52:38Z,N623FB,"33.441193,-112.210838",2300,33,311
1755921160,2025-08-23T03:52:40Z,N623FB,"33.441376,-112.21106",2300,31,311
1755921162,2025-08-23T03:52:42Z,N623FB,"33.441605,-112.211334",2300,31,309
1755921164,2025-08-23T03:52:44Z,N623FB,"33.441788,-112.211609",2325,30,313
1755921167,2025-08-23T03:52:47Z,N623FB,"33.442062,-112.211884",2325,29,329
1755921169,2025-08-23T03:52:49Z,N623FB,"33.442337,-112.211945",2325,29,346
1755921171,2025-08-23T03:52:51Z,N623FB,"33.442661,-112.211945",2325,33,6
1755921173,2025-08-23T03:52:53Z,N623FB,"33.442978,-112.21183",2325,38,23
1755921175,2025-08-23T03:52:55Z,N623FB,"33.443268,-112.211609",2325,44,35
1755921177,2025-08-23T03:52:57Z,N623FB,"33.443638,-112.211273",2325,47,38
1755921180,2025-08-23T03:53:00Z,N623FB,"33.444012,-112.210938",2300,47,34
1755921182,2025-08-23T03:53:02Z,N623FB,"33.444489,-112.210564",2300,46,33
1755921184,2025-08-23T03:53:04Z,N623FB,"33.444763,-112.210342",2300,44,32
1755921186,2025-08-23T03:53:06Z,N623FB,"33.445129,-112.210068",2325,43,28
1755921188,2025-08-23T03:53:08Z,N623FB,"33.445541,-112.209793",2325,43,27
1755921190,2025-08-23T03:53:10Z,N623FB,"33.44606,-112.209534",2325,47,23
1755921193,2025-08-23T03:53:13Z,N623FB,"33.446457,-112.209358",2325,52,21
1755921195,2025-08-23T03:53:15Z,N623FB,"33.446945,-112.209145",2350,57,19
1755921197,2025-08-23T03:53:17Z,N623FB,"33.447552,-112.208862",2325,61,19
1755921200,2025-08-23T03:53:20Z,N623FB,"33.448196,-112.208588",2325,65,18
1755921202,2025-08-23T03:53:22Z,N623FB,"33.448975,-112.208313",2325,67,18
1755921204,2025-08-23T03:53:24Z,N623FB,"33.449615,-112.208038",2350,68,17
1755921206,2025-08-23T03:53:26Z,N623FB,"33.450302,-112.207817",2350,70,14
1755921208,2025-08-23T03:53:28Z,N623FB,"33.450943,-112.207657",2350,71,12
1755921210,2025-08-23T03:53:30Z,N623FB,"33.451721,-112.207436",2350,73,11
1755921213,2025-08-23T03:53:33Z,N623FB,"33.452408,-112.207268",2350,74,10
1755921215,2025-08-23T03:53:35Z,N623FB,"33.453232,-112.207108",2375,76,9
1755921217,2025-08-23T03:53:37Z,N623FB,"33.453926,-112.206955",2375,77,8
1755921219,2025-08-23T03:53:39Z,N623FB,"33.454834,-112.206772",2375,80,9
1755921221,2025-08-23T03:53:41Z,N623FB,"33.455566,-112.206665",2350,82,9
1755921223,2025-08-23T03:53:43Z,N623FB,"33.45639,-112.206497",2350,82,8
1755921225,2025-08-23T03:53:45Z,N623FB,"33.457138,-112.206398",2350,83,7
1755921228,2025-08-23T03:53:48Z,N623FB,"33.457947,-112.206223",2325,84,7
1755921230,2025-08-23T03:53:50Z,N623FB,"33.458725,-112.206116",2325,84,6
1755921232,2025-08-23T03:53:52Z,N623FB,"33.459702,-112.206001",2325,84,6
1755921234,2025-08-23T03:53:54Z,N623FB,"33.460632,-112.205894",2325,83,5
1755921237,2025-08-23T03:53:57Z,N623FB,"33.461426,-112.205841",2325,83,4
1755921239,2025-08-23T03:53:59Z,N623FB,"33.462399,-112.20578",2300,83,3
1755921242,2025-08-23T03:54:02Z,N623FB,"33.463379,-112.205727",2300,83,2
1755921244,2025-08-23T03:54:04Z,N623FB,"33.464218,-112.205673",2300,84,1
1755921246,2025-08-23T03:54:06Z,N623FB,"33.465088,-112.205673",2300,86,1
1755921248,2025-08-23T03:54:08Z,N623FB,"33.465939,-112.205612",2275,87,1
1755921250,2025-08-23T03:54:10Z,N623FB,"33.466728,-112.205612",2250,88,1
1755921252,2025-08-23T03:54:12Z,N623FB,"33.467743,-112.205566",2250,89,1
1755921254,2025-08-23T03:54:14Z,N623FB,"33.468567,-112.205513",2225,89,1
1755921257,2025-08-23T03:54:17Z,N623FB,"33.469482,-112.20546",2250,89,1
1755921259,2025-08-23T03:54:19Z,N623FB,"33.470268,-112.205444",2250,89,1
1755921266,2025-08-23T03:54:26Z,N623FB,"33.472961,-112.205345",2225,91,1
1755921272,2025-08-23T03:54:32Z,N623FB,"33.475994,-112.205215",2225,92,2
1755921276,2025-08-23T03:54:36Z,N623FB,"33.477764,-112.205048",2225,92,6
1755921278,2025-08-23T03:54:38Z,N623FB,"33.4786,-112.20488",2225,91,11
1755921281,2025-08-23T03:54:41Z,N623FB,"33.479439,-112.204605",2225,91,15
1755921283,2025-08-23T03:54:43Z,N623FB,"33.480377,-112.204247",2225,91,22
1755921285,2025-08-23T03:54:45Z,N623FB,"33.481346,-112.203705",2225,90,25
1755921287,2025-08-23T03:54:47Z,N623FB,"33.482117,-112.203201",2225,89,28
1755921289,2025-08-23T03:54:49Z,N623FB,"33.482792,-112.202751",2200,87,29
1755921292,2025-08-23T03:54:52Z,N623FB,"33.48349,-112.202217",2175,83,30
1755921294,2025-08-23T03:54:54Z,N623FB,"33.484268,-112.201668",2175,80,31
1755921296,2025-08-23T03:54:56Z,N623FB,"33.484909,-112.201225",2175,77,30
1755921298,2025-08-23T03:54:58Z,N623FB,"33.485641,-112.200729",2175,76,29
1755921300,2025-08-23T03:55:00Z,N623FB,"33.486328,-112.200241",2175,76,29
1755921303,2025-08-23T03:55:03Z,N623FB,"33.487026,-112.199783",2175,75,30
1755921305,2025-08-23T03:55:05Z,N623FB,"33.487679,-112.199333",2175,75,28
1755921307,2025-08-23T03:55:07Z,N623FB,"33.488297,-112.198921",2175,74,28
1755921309,2025-08-23T03:55:09Z,N623FB,"33.488983,-112.198494",2150,72,28
1755921312,2025-08-23T03:55:12Z,N623FB,"33.489727,-112.19799",2150,72,27
1755921318,2025-08-23T03:55:18Z,N623FB,"33.491592,-112.196884",2150,69,25
1755921320,2025-08-23T03:55:20Z,N623FB,"33.492146,-112.196587",2150,69,23
1755921322,2025-08-23T03:55:22Z,N623FB,"33.49292,-112.196228",2150,70,21
1755921325,2025-08-23T03:55:25Z,N623FB,"33.493652,-112.1959",2150,71,17
1755921327,2025-08-23T03:55:27Z,N623FB,"33.494293,-112.195679",2150,70,16
1755921329,2025-08-23T03:55:29Z,N623FB,"33.495079,-112.195412",2125,71,13
1755921331,2025-08-23T03:55:31Z,N623FB,"33.495731,-112.195244",2125,70,13
1755921334,2025-08-23T03:55:34Z,N623FB,"33.496338,-112.195076",2125,70,12
1755921336,2025-08-23T03:55:36Z,N623FB,"33.497131,-112.194855",2125,70,10
1755921338,2025-08-23T03:55:38Z,N623FB,"33.497772,-112.194748",2100,69,10
1755921340,2025-08-23T03:55:40Z,N623FB,"33.498569,-112.194572",2100,68,9
1755921343,2025-08-23T03:55:43Z,N623FB,"33.499329,-112.194473",2100,69,8
1755921345,2025-08-23T03:55:45Z,N623FB,"33.500061,-112.194305",2075,69,8
1755921347,2025-08-23T03:55:47Z,N623FB,"33.500805,-112.194176",2075,69,8
1755921349,2025-08-23T03:55:49Z,N623FB,"33.501366,-112.194061",2075,69,8
1755921352,2025-08-23T03:55:52Z,N623FB,"33.502167,-112.193924",2075,69,9
1755921354,2025-08-23T03:55:54Z,N623FB,"33.502899,-112.19384",2050,69,8
1755921356,2025-08-23T03:55:56Z,N623FB,"33.503551,-112.193726",2050,69,8
1755921363,2025-08-23T03:56:03Z,N623FB,"33.505646,-112.193283",2000,66,12
1755921368,2025-08-23T03:56:08Z,N623FB,"33.507202,-112.192986",2000,64,2
1755921370,2025-08-23T03:56:10Z,N623FB,"33.50766,-112.193039",2000,62,353
1755921372,2025-08-23T03:56:12Z,N623FB,"33.508392,-112.193207",2000,61,343
1755921374,2025-08-23T03:56:14Z,N623FB,"33.508999,-112.193504",2000,61,329
1755921377,2025-08-23T03:56:17Z,N623FB,"33.509491,-112.193924",2000,61,316
1755921379,2025-08-23T03:56:19Z,N623FB,"33.509884,-112.194458",2000,62,307
1755921381,2025-08-23T03:56:21Z,N623FB,"33.510223,-112.195236",2000,63,296
1755921383,2025-08-23T03:56:23Z,N623FB,"33.510395,-112.195969",2025,65,284
1755921385,2025-08-23T03:56:25Z,N623FB,"33.510498,-112.196724",2000,68,276
1755921387,2025-08-23T03:56:27Z,N623FB,"33.510544,-112.197433",2000,70,271
1755921389,2025-08-23T03:56:29Z,N623FB,"33.510544,-112.198479",2000,72,267
1755921392,2025-08-23T03:56:32Z,N623FB,"33.51049,-112.199219",2000,73,266
1755921394,2025-08-23T03:56:34Z,N623FB,"33.510441,-112.200066",2000,73,266
1755921396,2025-08-23T03:56:36Z,N623FB,"33.510406,-112.200897",2000,75,265
1755921398,2025-08-23T03:56:38Z,N623FB,"33.510315,-112.201828",2000,76,264
1755921400,2025-08-23T03:56:40Z,N623FB,"33.510208,-112.202866",1975,76,263
1755921402,2025-08-23T03:56:42Z,N623FB,"33.510132,-112.20359",1975,77,262
1755921405,2025-08-23T03:56:45Z,N623FB,"33.510025,-112.204712",1975,77,261
1755921407,2025-08-23T03:56:47Z,N623FB,"33.509884,-112.205559",1950,78,258
1755921409,2025-08-23T03:56:49Z,N623FB,"33.509743,-112.206451",1950,79,254
1755921411,2025-08-23T03:56:51Z,N623FB,"33.509418,-112.207405",1950,81,245
1755921413,2025-08-23T03:56:53Z,N623FB,"33.508999,-112.208191",1950,82,235
1755921415,2025-08-23T03:56:55Z,N623FB,"33.508347,-112.20903",1975,84,223
1755921418,2025-08-23T03:56:58Z,N623FB,"33.507744,-112.209595",1975,86,212
1755921420,2025-08-23T03:57:00Z,N623FB,"33.507046,-112.210037",2000,88,203
1755921422,2025-08-23T03:57:02Z,N623FB,"33.505966,-112.210457",2000,91,195
1755921424,2025-08-23T03:57:04Z,N623FB,"33.505142,-112.210678",2000,93,190
1755921426,2025-08-23T03:57:06Z,N623FB,"33.504299,-112.21077",2000,96,183
1755921428,2025-08-23T03:57:08Z,N623FB,"33.503319,-112.21077",1975,96,175
1755921431,2025-08-23T03:57:11Z,N623FB,"33.502487,-112.21051",1975,96,155
1755921433,2025-08-23T03:57:13Z,N623FB,"33.501572,-112.209854",1950,99,141
1755921435,2025-08-23T03:57:15Z,N623FB,"33.500851,-112.208977",1925,103,130
1755921437,2025-08-23T03:57:17Z,N623FB,"33.500294,-112.208023",1875,106,120
1755921439,2025-08-23T03:57:19Z,N623FB,"33.499741,-112.206718",1875,109,116
1755921441,2025-08-23T03:57:21Z,N623FB,"33.499237,-112.205513",1875,110,114
1755921443,2025-08-23T03:57:23Z,N623FB,"33.498825,-112.204361",1900,110,114
1755921445,2025-08-23T03:57:25Z,N623FB,"33.498459,-112.203369",1900,112,114
1755921447,2025-08-23T03:57:27Z,N623FB,"33.497921,-112.201912",1900,114,113
1755921450,2025-08-23T03:57:30Z,N623FB,"33.497456,-112.200737",1900,116,113
1755921452,2025-08-23T03:57:32Z,N623FB,"33.497082,-112.199554",1875,117,111
1755921454,2025-08-23T03:57:34Z,N623FB,"33.496662,-112.198326",1875,118,111
1755921456,2025-08-23T03:57:36Z,N623FB,"33.496197,-112.196976",1875,119,112
1755921458,2025-08-23T03:57:38Z,N623FB,"33.495712,-112.195572",1875,122,112
1755921460,2025-08-23T03:57:40Z,N623FB,"33.495255,-112.194305",1875,123,112
1755921462,2025-08-23T03:57:42Z,N623FB,"33.494843,-112.193039",1850,125,112
1755921465,2025-08-23T03:57:45Z,N623FB,"33.494385,-112.191727",1850,126,112
1755921469,2025-08-23T03:57:49Z,N623FB,"33.492844,-112.188629",1825,130,134
1755921471,2025-08-23T03:57:51Z,N623FB,"33.491821,-112.187622",1825,132,145
1755921474,2025-08-23T03:57:54Z,N623FB,"33.490723,-112.186783",1825,134,149
1755921476,2025-08-23T03:57:56Z,N623FB,"33.489624,-112.186066",1800,136,150
1755921478,2025-08-23T03:57:58Z,N623FB,"33.488297,-112.185135",1800,137,149
1755921480,2025-08-23T03:58:00Z,N623FB,"33.486969,-112.184196",1800,138,149
1755921483,2025-08-23T03:58:03Z,N623FB,"33.485909,-112.183472",1800,139,149
1755921485,2025-08-23T03:58:05Z,N623FB,"33.484699,-112.182571",1800,139,148
1755921487,2025-08-23T03:58:07Z,N623FB,"33.483395,-112.181564",1800,140,148
1755921489,2025-08-23T03:58:09Z,N623FB,"33.482208,-112.18074",1800,140,148
1755921491,2025-08-23T03:58:11Z,N623FB,"33.48111,-112.179916",1775,140,148
1755921493,2025-08-23T03:58:13Z,N623FB,"33.480011,-112.179092",1775,140,148
1755921495,2025-08-23T03:58:15Z,N623FB,"33.478683,-112.178101",1775,139,147
1755921497,2025-08-23T03:58:17Z,N623FB,"33.477764,-112.177414",1775,138,147
1755921500,2025-08-23T03:58:20Z,N623FB,"33.47646,-112.176407",1775,138,147
1755921506,2025-08-23T03:58:26Z,N623FB,"33.472874,-112.173492",1750,137,144
1755921508,2025-08-23T03:58:28Z,N623FB,"33.471863,-112.172661",1750,136,144
1755921511,2025-08-23T03:58:31Z,N623FB,"33.470764,-112.171677",1775,135,144
1755921513,2025-08-23T03:58:33Z,N623FB,"33.469475,-112.170578",1750,135,142
1755921515,2025-08-23T03:58:35Z,N623FB,"33.468407,-112.169571",1750,134,140
1755921517,2025-08-23T03:58:37Z,N623FB,"33.467514,-112.168594",1750,132,136
1755921519,2025-08-23T03:58:39Z,N623FB,"33.466637,-112.167496",1750,132,129
1755921522,2025-08-23T03:58:42Z,N623FB,"33.465775,-112.166122",1750,132,123
1755921524,2025-08-23T03:58:44Z,N623FB,"33.465042,-112.164642",1750,132,116
1755921526,2025-08-23T03:58:46Z,N623FB,"33.464584,-112.163269",1700,132,111
1755921528,2025-08-23T03:58:48Z,N623FB,"33.464035,-112.161514",1700,131,107
1755921531,2025-08-23T03:58:51Z,N623FB,"33.463715,-112.16008",1700,130,104
1755921533,2025-08-23T03:58:53Z,N623FB,"33.463379,-112.158356",1700,129,102
1755921535,2025-08-23T03:58:55Z,N623FB,"33.463051,-112.156677",1700,129,102
1755921537,2025-08-23T03:58:57Z,N623FB,"33.462818,-112.155273",1700,127,101
1755921540,2025-08-23T03:59:00Z,N623FB,"33.462585,-112.153931",1700,127,100
1755921542,2025-08-23T03:59:02Z,N623FB,"33.462341,-112.152283",1700,127,99
1755921544,2025-08-23T03:59:04Z,N623FB,"33.462204,-112.150909",1700,128,97
1755921546,2025-08-23T03:59:06Z,N623FB,"33.462029,-112.149445",1700,127,96
1755921548,2025-08-23T03:59:08Z,N623FB,"33.461929,-112.147995",1675,126,95
1755921550,2025-08-23T03:59:10Z,N623FB,"33.461796,-112.146362",1675,126,94
1755921552,2025-08-23T03:59:12Z,N623FB,"33.4617,-112.145035",1675,126,95
1755921554,2025-08-23T03:59:14Z,N623FB,"33.461609,-112.143661",1675,125,94
1755921556,2025-08-23T03:59:16Z,N623FB,"33.461472,-112.141846",1675,124,94
1755921559,2025-08-23T03:59:19Z,N623FB,"33.46138,-112.140472",1675,123,93
1755921561,2025-08-23T03:59:21Z,N623FB,"33.461334,-112.139153",1675,122,93
1755921563,2025-08-23T03:59:23Z,N623FB,"33.461285,-112.137451",1675,121,91
1755921565,2025-08-23T03:59:25Z,N623FB,"33.461235,-112.136383",1700,121,91
1755921567,2025-08-23T03:59:27Z,N623FB,"33.461189,-112.134926",1700,121,92
1755921569,2025-08-23T03:59:29Z,N623FB,"33.461105,-112.13311",1700,121,93
1755921576,2025-08-23T03:59:36Z,N623FB,"33.460876,-112.129211",1700,121,93
1755921583,2025-08-23T03:59:43Z,N623FB,"33.460724,-112.124619",1725,119,90
1755921589,2025-08-23T03:59:49Z,N623FB,"33.460693,-112.120201",1700,120,90
1755921593,2025-08-23T03:59:53Z,N623FB,"33.46051,-112.117126",1700,122,99
1755921596,2025-08-23T03:59:56Z,N623FB,"33.460213,-112.115982",1675,123,115
1755921598,2025-08-23T03:59:58Z,N623FB,"33.459469,-112.114471",1700,125,124
1755921600,2025-08-23T04:00:00Z,N623FB,"33.45863,-112.113235",1700,128,131
1755921602,2025-08-23T04:00:02Z,N623FB,"33.457947,-112.112404",1700,130,136
1755921604,2025-08-23T04:00:04Z,N623FB,"33.456768,-112.111221",1700,132,140
1755921607,2025-08-23T04:00:07Z,N623FB,"33.455566,-112.110092",1675,132,143
1755921609,2025-08-23T04:00:09Z,N623FB,"33.454578,-112.109314",1700,132,146
1755921611,2025-08-23T04:00:11Z,N623FB,"33.453278,-112.108284",1700,133,146
1755921613,2025-08-23T04:00:13Z,N623FB,"33.452297,-112.107521",1700,134,147
1755921615,2025-08-23T04:00:15Z,N623FB,"33.451309,-112.106743",1700,135,147
1755921617,2025-08-23T04:00:17Z,N623FB,"33.44989,-112.105698",1700,136,148
1755921620,2025-08-23T04:00:20Z,N623FB,"33.448761,-112.104881",1675,137,149
1755921622,2025-08-23T04:00:22Z,N623FB,"33.447643,-112.104156",1700,137,150
1755921624,2025-08-23T04:00:24Z,N623FB,"33.446526,-112.103371",1675,136,150
1755921626,2025-08-23T04:00:26Z,N623FB,"33.445454,-112.102646",1675,135,150
1755921628,2025-08-23T04:00:28Z,N623FB,"33.444012,-112.101692",1675,134,150
1755921630,2025-08-23T04:00:30Z,N623FB,"33.443035,-112.101074",1675,133,150
1755921632,2025-08-23T04:00:32Z,N623FB,"33.441925,-112.100319",1675,133,150
1755921635,2025-08-23T04:00:35Z,N623FB,"33.4408,-112.099556",1675,133,151
1755921637,2025-08-23T04:00:37Z,N623FB,"33.439495,-112.098663",1675,133,150
1755921639,2025-08-23T04:00:39Z,N623FB,"33.438583,-112.098068",1675,132,151
1755921641,2025-08-23T04:00:41Z,N623FB,"33.437164,-112.097183",1675,133,152
1755921643,2025-08-23T04:00:43Z,N623FB,"33.436237,-112.096588",1675,133,153
1755921645,2025-08-23T04:00:45Z,N623FB,"33.43512,-112.09597",1650,133,154
1755921647,2025-08-23T04:00:47Z,N623FB,"33.433632,-112.095184",1650,133,156
1755921649,2025-08-23T04:00:49Z,N623FB,"33.432541,-112.094604",1650,133,156
1755921652,2025-08-23T04:00:52Z,N623FB,"33.431076,-112.093887",1650,133,157
1755921654,2025-08-23T04:00:54Z,N623FB,"33.430161,-112.093399",1650,133,157
1755921656,2025-08-23T04:00:56Z,N623FB,"33.428787,-112.092735",1650,132,156
1755921658,2025-08-23T04:00:58Z,N623FB,"33.427719,-112.092163",1650,132,155
